cid,parent_cid,comment_type,content,comment_time,username,like_count,reply_count
e40d7032-629a-4d84-a5ee-3dbda63a1972,9669ba8a-7d2b-4c62-a9b6-b2afe1e16f1b,1,朝 b 端收费,,￴￴ ￴￴ ￴￴ ￴￴￴ ￴￴ ￴,0,0
fab0916e-67be-4340-89f7-58f49fff67b8,,0,收费不,,"网友
...",17,0
de198456-e269-4e30-9e49-f7a16e8f930b,fab0916e-67be-4340-89f7-58f49fff67b8,1,nan,,大美女,0,0
44efbc45-c2f9-440c-9ec2-4847358dfcad,,0,收费不,,"网友
...",17,0
0cd03aba-9dd6-45e3-a467-c0949fb058fc,44efbc45-c2f9-440c-9ec2-4847358dfcad,1,免费,,Cunese,0,0
c85e01a4-8a46-48a4-83dc-bda3a5cfb078,,0,会取代微信吗,,35140055187,8,0
f14fef47-7e3c-402e-866d-86e775a32077,,0,会取代微信吗,,"35140055187
...",8,0
d42c0a2c-cadf-4e0b-b1ae-e8f5db793d6e,f14fef47-7e3c-402e-866d-86e775a32077,1,先把已读和加急删了再说,,胖大大大大大大大大大大大大大大大大大大星,0,0
fa7a0eb5-fc1e-4226-938b-c817e76ae3b3,,0,会取代微信吗,,"35140055187
...",8,0
ac70b0f8-4084-4222-b1a8-b7310f733286,fa7a0eb5-fc1e-4226-938b-c817e76ae3b3,1,这是工作上班用的,,ɪᴅᴇᴀʟᴊᴀɴ,0,0
42ff65e7-9bb2-4c05-91e4-34bcfdf60489,,0,会取代微信吗,,"35140055187
...",8,0
b843050f-2833-45ee-a1ba-61052a4a26e2,42ff65e7-9bb2-4c05-91e4-34bcfdf60489,1,想什么呢,,天听亭,0,0
c1125114-94be-4f58-9bcd-0523813f08b6,,0,会取代微信吗,,"35140055187
...",8,0
6af2fa74-8b02-4de3-8905-1982855d7b19,c1125114-94be-4f58-9bcd-0523813f08b6,1,会的，,,星河,0,0
c959b83d-e4f6-492c-8728-caf8642c8243,,0,诺兰版蝙蝠侠里的黑人管家?,,在路边捡垃圾吃,6,0
106572ed-5305-4f30-afa3-b1d9073d34e2,,0,诺兰版蝙蝠侠里的黑人管家?,,"在路边捡垃圾吃
...",6,0
2c077c75-5ac9-449e-a09e-2968ddc05ed9,106572ed-5305-4f30-afa3-b1d9073d34e2,1,他包是没看过的,,落灯雨,0,0
0cd65226-e1b0-4e7f-a654-4c0c317a55db,,0,诺兰版蝙蝠侠里的黑人管家?,,"在路边捡垃圾吃
...",6,0
bdc2e96d-87a8-4160-88d2-23b3a04f4c05,0cd65226-e1b0-4e7f-a654-4c0c317a55db,1,摩根弗里曼:原来我演的是个管家,,在路边捡垃圾吃,0,0
ad310c8e-ec2d-4b6c-8ed1-fd761a370662,,0,有脸书好用吗？,,玛卡巴卡,5,0
7e82f5a2-47ae-44ea-ac13-5a82ea442ccd,,0,有脸书好用吗？,,"玛卡巴卡
...",5,0
6d222c88-771b-41e0-ac20-ce33ed8f78bc,7e82f5a2-47ae-44ea-ac13-5a82ea442ccd,1,哥们，性质不一样,,I’m Rye,0,0
ca58d60b-aa8d-4523-855b-7251743f2aad,,0,有脸书好用吗？,,"玛卡巴卡
...",5,0
8c423a57-5bcf-4715-8bf1-cfd76aec8418,ca58d60b-aa8d-4523-855b-7251743f2aad,1,这是办公的，不是纯社交的,,大宝天天见,0,0
1c26536e-c75d-494d-9e71-90571dc28368,,0,我好像…看见小 A 了,,冬茗,81,0
195c05ed-2d39-4feb-b3e8-bd078a0f7317,,0,我好像…看见小 A 了,,"冬茗
...",81,0
38edeb31-07e4-4a46-b96d-9088df4f5999,195c05ed-2d39-4feb-b3e8-bd078a0f7317,1,是的,,火焰剑领主,0,0
1ced5a3c-1a83-482b-b124-fdaba3102c0e,,0,我好像…看见小 A 了,,"冬茗
...",81,0
8df65e60-68d2-4ab4-9f3c-4356c87f5f3a,1ced5a3c-1a83-482b-b124-fdaba3102c0e,1,小a我是真佩服 这转型太牛批了,,MEIKANCHOIBOX,0,0
771845fb-d2b1-40e3-910f-33327799a131,,0,我好像…看见小 A 了,,"冬茗
...",81,0
ab403f78-c06c-4cc6-b886-656063b7a66f,771845fb-d2b1-40e3-910f-33327799a131,1,以前是跳舞女主播吗,,制冷设备,0,0
c6f849fc-f778-4953-8963-1782fc532c64,,0,我好像…看见小 A 了,,"冬茗
...",81,0
5ef005f2-8a00-4e11-9d9e-cf455ab5f717,c6f849fc-f778-4953-8963-1782fc532c64,1,对,,MEIKANCHOIBOX,0,0
de14ce80-ccd8-41ef-b427-da64142ac8bc,,0,我好像…看见小 A 了,,"冬茗
...",81,0
1ca5ea89-af80-4818-a332-096d2e7f495b,de14ce80-ccd8-41ef-b427-da64142ac8bc,1,人家本来就只是玩玩而已，你还真当真了,,冬茗,0,0
70da446e-e253-45a4-967b-68c27d0df2ce,,0,我好像…看见小 A 了,,"冬茗
...",81,0
3c1ee3b0-941f-480d-b212-25d09e819348,70da446e-e253-45a4-967b-68c27d0df2ce,1,怎么可能只是玩玩的,,༒,0,0
e925bbcc-1cd6-4360-ad9b-70ae3bfa7fc7,,0,我好像…看见小 A 了,,"冬茗
...",81,0
f1fdf9c6-3a55-46ea-b61f-23695849c306,e925bbcc-1cd6-4360-ad9b-70ae3bfa7fc7,1,当真的不是我 我又不是她粉丝,,MEIKANCHOIBOX,0,0
55e257db-7c92-4302-b230-90b9c42d7311,,0,我好像…看见小 A 了,,"冬茗
...",81,0
9cf34b3b-53e5-484f-8948-31c0de81c981,55e257db-7c92-4302-b230-90b9c42d7311,1,我说跳舞,,冬茗,0,0
8df7c1ab-c005-42ed-859a-d7f730479965,,0,我好像…看见小 A 了,,"冬茗
...",81,0
38a12691-204d-4080-bf20-e30baa018dab,8df7c1ab-c005-42ed-859a-d7f730479965,1,她讲财经之前我都不认识她,,冬茗,0,0
2818ae60-7127-42da-b4a2-d0f541c38f2c,,0,nan,,月亮熄灭了,0,0
3ba6f467-402b-4dc6-a2aa-afa94e1b4794,,0,@butterfly effect @TriPonti 以后用飞书聊天,,"月亮熄灭了
...",0,0
52582b01-1830-443c-a9bd-5e76e420e99f,3ba6f467-402b-4dc6-a2aa-afa94e1b4794,1,飞书也是走起来了,,butterfly effect,0,0
e7e87441-3878-4e18-8b03-893af222a7bd,,0,@butterfly effect @TriPonti 以后用飞书聊天,,"月亮熄灭了
...",0,0
a45a602d-3e7a-4c3d-9220-efd7a63663e2,e7e87441-3878-4e18-8b03-893af222a7bd,1,nan,,消耗一下,0,0
47aa281a-0b18-4d6f-99e0-2df727c6b63e,,0,@butterfly effect @TriPonti 以后用飞书聊天,,"月亮熄灭了
...",0,0
f90824fb-d94f-499b-866e-da92c063c6a9,47aa281a-0b18-4d6f-99e0-2df727c6b63e,1,我没意见,,△,0,0
2fba2c16-cc2a-468b-bb58-f3498bedb5d4,,0,飞书是什么，谁来解释一下,,卖窗帘的小姐姐,13,0
4f840fd6-a027-4e48-b6b3-b1faa1ed37a0,,0,飞书是什么，谁来解释一下,,"卖窗帘的小姐姐
...",13,0
424704d2-98bf-4b08-a536-342546857e5d,4f840fd6-a027-4e48-b6b3-b1faa1ed37a0,1,办公软件,,朱波会咬打火机吗,0,0
bd9b440e-8135-430b-b336-ac229195eb96,,0,飞书是啥,,我是小虎牙。,0,0
e4ba2d9d-adb9-4661-aac5-9b7419d2fe61,,0,好是好如果真的把他变成现实！真的把飞书变成现实！我们的太脑理面会清空！那个时候我的太脑就达到了无话可说了！,,陈哥,22,0
97a8c771-e278-4239-87b8-abfc858d7c9a,,0,好是好如果真的把他变成现实！真的把飞书变成现实！我们的太脑理面会清空！那个时候我的太脑就达到了无话可说了！,,"陈哥
...",22,0
a411e5a5-9faf-4a14-96ac-36a8cfc43131,97a8c771-e278-4239-87b8-abfc858d7c9a,1,nan,,用户7429436228431,0,0
79e0f6e7-c2f5-4083-9248-3730119a7936,,0,飞书是什么？,,小草,6,0
acfb1dab-906b-4bf1-a1de-a86a15542dfc,,0,飞书是什么？,,"小草
...",6,0
0366997c-17e8-4234-970d-a14873899e4b,acfb1dab-906b-4bf1-a1de-a86a15542dfc,1,我也不知道,,LUFFY,0,0
11a8ca81-ba2e-4f83-b45e-77853618d1af,,0,飞书有什么用途？,,顺其自然,12,0
f9aef714-8988-4305-acb0-2d36d6671de4,,0,飞书有什么用途？,,"顺其自然
...",12,0
dee80cfc-1f69-45f5-a4f9-4d61c80b2894,f9aef714-8988-4305-acb0-2d36d6671de4,1,办公管理软件,,A-天道酬勤,0,0
23c7d212-3165-459d-a2c4-710f08848199,,0,飞书我觉得可以取代企业微信,,睡不戳,7,0
ff30e627-d88c-46f6-aca6-bbe1389002de,,0,飞书我觉得可以取代企业微信,,"睡不戳
...",7,0
87db4a24-c6da-44ca-8e74-c3fafaaf8cae,ff30e627-d88c-46f6-aca6-bbe1389002de,1,不，飞书太乱了，我都用过，真比不过企业微信，简洁直观,,Violet,0,0
ce3683ea-42b6-46db-858e-5980e84d913f,,0,飞书是啥？,,阿文。,0,0
9f49eb74-501b-46fa-ae0c-93fc55faed1b,,0,抖音内部软件,,初晨,18,0
40641c04-f50e-484a-b32f-9c32cb24865a,,0,抖音内部软件可是微信已经是主流了,,"初晨
...",18,0
7e9f65ec-d597-42f5-a7ed-0ae51f9eef42,40641c04-f50e-484a-b32f-9c32cb24865a,1,公司管理用飞书更系统化一些  日常聊天哪有用这玩意的,,A-天道酬勤,0,0
6c9bb085-5c3e-45af-934d-0dae778eebde,,0,飞书是干嘛的,,无声拥抱,7,0
ad4214ba-2eaf-4c17-b4f2-371817cc5b9e,,0,飞书是干嘛的,,"无声拥抱
...",7,0
e65d6f83-4361-426d-b85a-e13291873684,ad4214ba-2eaf-4c17-b4f2-371817cc5b9e,1,和叮叮差不多，字节的办公软件,,只是她妈不同意,0,0
ddcf7d5f-5454-4076-9030-a7b60c2ec8cf,,0,会取代微信吗？,,曲塘媱姬堂温灸肩颈面部,8,0
3c86783d-1689-4008-b95b-8458f1d34f51,,0,讨厌飞书，没完没了的工作安排,,@笑笑@,0,0
